Dot Point Measurements

Generated: Friday, June 12, 2020 14:43:55

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
STBE_19Sep19_6_GP020046.MP4	  55053	00:50:42.59	STBE_19Sep19_bruv6_data	00:37:42.58	639	1400	STBE_19Sep19_bruv6_data	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	nebulifer	59	1	AD	Passing	positive id		
STBE_19Sep19_6_GP020046.MP4	  61056	00:52:22.74	STBE_19Sep19_bruv6_data	00:39:22.73	582	1481	STBE_19Sep19_bruv6_data	Jessica Madden			>1m	100% S							Sciaenidae	Roncador	stearnsii	55	1	AD	Passing			
STBE_19Sep19_6_GP020046.MP4	  61927	00:52:37.27	STBE_19Sep19_bruv6_data	00:39:37.26	797	1409	STBE_19Sep19_bruv6_data	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
STBE_19Sep19_6_GP030046.MP4	    132	00:53:08.39	STBE_19Sep19_bruv6_data	00:40:08.37	375	1410	STBE_19Sep19_bruv6_data	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
STBE_19Sep19_6_GP030046.MP4	   1599	00:53:32.86	STBE_19Sep19_bruv6_data	00:40:32.85	585	932	STBE_19Sep19_bruv6_data	Jessica Madden			>1m	100% S							Sciaenidae	Roncador	stearnsii	55	1	AD	Passing			
STBE_19Sep19_6_GP030046.MP4	   5221	00:54:33.29	STBE_19Sep19_bruv6_data	00:41:33.27	610	1860	STBE_19Sep19_bruv6_data	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
STBE_19Sep19_6_GP030046.MP4	  22753	00:59:25.78	STBE_19Sep19_bruv6_data	00:46:25.77	768	1565	STBE_19Sep19_bruv6_data	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
STBE_19Sep19_6_GP030046.MP4	  23158	00:59:32.54	STBE_19Sep19_bruv6_data	00:46:32.52	521	808	STBE_19Sep19_bruv6_data	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing		background	
STBE_19Sep19_6_GP030046.MP4	  23402	00:59:36.61	STBE_19Sep19_bruv6_data	00:46:36.59	587	1384	STBE_19Sep19_bruv6_data	Jessica Madden			>1m	100% S							Kyphosidae	Girella	nigricans	17	1	AD	Passing		background	
STBE_19Sep19_6_GP030046.MP4	  25549	01:00:12.43	STBE_19Sep19_bruv6_data	00:47:12.41	513	1694	STBE_19Sep19_bruv6_data	Jessica Madden			>1m	100% S							Kyphosidae	Kyphosus	azureus	18	1	AD	Passing			
STBE_19Sep19_6_GP030046.MP4	  32978	01:02:16.37	STBE_19Sep19_bruv6_data	00:49:16.35	885	1272	STBE_19Sep19_bruv6_data	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	nebulifer	59	1	AD	Passing	id?	background	
STBE_19Sep19_6_GP030046.MP4	  33228	01:02:20.54	STBE_19Sep19_bruv6_data	00:49:20.52	632	472	STBE_19Sep19_bruv6_data	Jessica Madden			>1m	100% S							Urotrygonidae	Urobatis	halleri	31 #round ray	1	AD	Passing			
STBE_19Sep19_6_GP030046.MP4	  38628	01:03:50.63	STBE_19Sep19_bruv6_data	00:50:50.61	609	1337	STBE_19Sep19_bruv6_data	Jessica Madden			>1m	100% S							Kyphosidae	Kyphosus	azureus	18	1	AD	Passing		background	
STBE_19Sep19_6_GP030046.MP4	  39249	01:04:00.99	STBE_19Sep19_bruv6_data	00:51:00.97	803	1181	STBE_19Sep19_bruv6_data	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	nebulifer	59	1	AD	Passing	id?	background	
STBE_19Sep19_6_GP030046.MP4	  46778	01:06:06.60	STBE_19Sep19_bruv6_data	00:53:06.58	758	1054	STBE_19Sep19_bruv6_data	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
STBE_19Sep19_6_GP030046.MP4	  46919	01:06:08.95	STBE_19Sep19_bruv6_data	00:53:08.94	826	1223	STBE_19Sep19_bruv6_data	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
STBE_19Sep19_6_GP030046.MP4	  46919	01:06:08.95	STBE_19Sep19_bruv6_data	00:53:08.94	419	308	STBE_19Sep19_bruv6_data	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing		background	
STBE_19Sep19_6_GP030046.MP4	  48996	01:06:43.60	STBE_19Sep19_bruv6_data	00:53:43.59	862	1255	STBE_19Sep19_bruv6_data	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	nebulifer	59	1	AD	Passing			
STBE_19Sep19_6_GP030046.MP4	  49744	01:06:56.08	STBE_19Sep19_bruv6_data	00:53:56.07	454	1177	STBE_19Sep19_bruv6_data	Jessica Madden			>1m	100% S							Kyphosidae	Girella	nigricans	17	1	AD	Passing		background	
