Dot Point Measurements

Generated: Friday 04 December 2020 16:47:55

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
STBE_19Sep19_3_GP020043.MP4	  41795	00:47:01.40	STBE_19Sep19_bruv3_data	00:32:01.39	560	1776	STBE_19Sep19_bruv3	Jessica Madden			>1m	100% S							Myliobatidae	Myliobatis	californica	29	1	AD	Passing			
STBE_19Sep19_3_GP020043.MP4	  47394	00:48:34.81	STBE_19Sep19_bruv3_data	00:33:34.80	569	201	STBE_19Sep19_bruv3	Jessica Madden			>1m	100% S							Labridae	Semicossyphus	pulcher	46 #California sheephead	1	AD	Passing	id?	background	
STBE_19Sep19_3_GP020043.MP4	  50687	00:49:29.75	STBE_19Sep19_bruv3_data	00:34:29.73	549	196	STBE_19Sep19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
STBE_19Sep19_3_GP020043.MP4	  54948	00:50:40.84	STBE_19Sep19_bruv3_data	00:35:40.82	528	565	STBE_19Sep19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
STBE_19Sep19_3_GP020043.MP4	  56893	00:51:13.29	STBE_19Sep19_bruv3_data	00:36:13.27	232	333	STBE_19Sep19_bruv3	Jessica Madden			>1m	100% S							Kyphosidae	Kyphosus	azureus	18	1	AD	Passing			
STBE_19Sep19_3_GP030043.MP4	   2269	00:53:44.04	STBE_19Sep19_bruv3_data	00:38:44.02	745	950	STBE_19Sep19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
STBE_19Sep19_3_GP030043.MP4	  21427	00:59:03.66	STBE_19Sep19_bruv3_data	00:44:03.64	665	1079	STBE_19Sep19_bruv3	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
STBE_19Sep19_3_GP030043.MP4	  24129	00:59:48.74	STBE_19Sep19_bruv3_data	00:44:48.72	700	1125	STBE_19Sep19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
STBE_19Sep19_3_GP030043.MP4	  29654	01:01:20.91	STBE_19Sep19_bruv3_data	00:46:20.89	688	476	STBE_19Sep19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
STBE_19Sep19_3_GP030043.MP4	  36941	01:03:22.48	STBE_19Sep19_bruv3_data	00:48:22.47	752	1551	STBE_19Sep19_bruv3	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
STBE_19Sep19_3_GP030043.MP4	  43615	01:05:13.83	STBE_19Sep19_bruv3_data	00:50:13.81	770	1326	STBE_19Sep19_bruv3	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
STBE_19Sep19_3_GP030043.MP4	  45493	01:05:45.16	STBE_19Sep19_bruv3_data	00:50:45.14	674	916	STBE_19Sep19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
STBE_19Sep19_3_GP040043 (1).MP4	   3290	01:11:43.13	STBE_19Sep19_bruv3_data	00:56:43.12	649	146	STBE_19Sep19_bruv3	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
STBE_19Sep19_3_GP040043 (1).MP4	   5448	01:12:19.13	STBE_19Sep19_bruv3_data	00:57:19.12	529	1708	STBE_19Sep19_bruv3	Jessica Madden			>1m	100% S							Atherinopsidae			3	4	AD	Passing	id? Topsmelt?	background	
STBE_19Sep19_3_GP040043 (1).MP4	   8380	01:13:08.05	STBE_19Sep19_bruv3_data	00:58:08.03	820	783	STBE_19Sep19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
