Dot Point Measurements

Generated: Monday, March 02, 2020 13:19:06

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
SOCA_25Jul19_1_GP010069.MP4	  38559	00:29:10.65	SOCA_25Jul19_bruv1_data	00:17:10.65	503	1046	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_25Jul19_1_GP010069.MP4	  38559	00:29:10.65	SOCA_25Jul19_bruv1_data	00:17:10.65	233	1852	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_25Jul19_1_GP010069.MP4	  47401	00:31:38.16	SOCA_25Jul19_bruv1_data	00:19:38.16	574	191	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Heterodontidae	Heterodontus	francisci	49 #horn shark	1	AD	Passing			
SOCA_25Jul19_1_GP010069.MP4	  47401	00:31:38.16	SOCA_25Jul19_bruv1_data	00:19:38.16	479	695	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_25Jul19_1_GP010069.MP4	  48824	00:32:01.90	SOCA_25Jul19_bruv1_data	00:20:01.90	196	1685	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_25Jul19_1_GP010069.MP4	  48824	00:32:01.90	SOCA_25Jul19_bruv1_data	00:20:01.90	643	127	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_25Jul19_1_GP010069.MP4	  59906	00:35:06.79	SOCA_25Jul19_bruv1_data	00:23:06.79	743	396	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Urotrygonidae	Urobatis	halleri	31 #round ray	1	AD	Passing			
SOCA_25Jul19_1_GP010069.MP4	  60496	00:35:16.63	SOCA_25Jul19_bruv1_data	00:23:16.63	586	1102	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_25Jul19_1_GP010069.MP4	  60496	00:35:16.63	SOCA_25Jul19_bruv1_data	00:23:16.63	615	1424	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Palinuridae	Panulirus	interruptus	48 #lobster	1	AD	Passing			
SOCA_25Jul19_1_GP020069.MP4	   1163	00:36:28.82	SOCA_25Jul19_bruv1_data	00:24:28.82	599	688	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_25Jul19_1_GP020069.MP4	   1163	00:36:28.82	SOCA_25Jul19_bruv1_data	00:24:28.82	289	1487	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_25Jul19_1_GP020069.MP4	  11291	00:39:17.79	SOCA_25Jul19_bruv1_data	00:27:17.79	551	1255	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Palinuridae	Panulirus	interruptus	48 #lobster	1	AD	Passing			
SOCA_25Jul19_1_GP020069.MP4	  13855	00:40:00.56	SOCA_25Jul19_bruv1_data	00:28:00.56	413	840	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Myliobatidae	Myliobatis	californica	29	1	AD	Passing			
SOCA_25Jul19_1_GP020069.MP4	  14101	00:40:04.67	SOCA_25Jul19_bruv1_data	00:28:04.67	328	1228	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_25Jul19_1_GP020069.MP4	  15146	00:40:22.10	SOCA_25Jul19_bruv1_data	00:28:22.10	513	736	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_25Jul19_1_GP020069.MP4	  15146	00:40:22.10	SOCA_25Jul19_bruv1_data	00:28:22.10	709	562	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_25Jul19_1_GP020069.MP4	  15146	00:40:22.10	SOCA_25Jul19_bruv1_data	00:28:22.10	946	554	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Palinuridae	Panulirus	interruptus	48 #lobster	1	AD	Passing			
