Dot Point Measurements

Generated: Friday 04 December 2020 14:58:33

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
PERC_23Jul19_3_GOPR0005.MP4	  62413	00:17:21.26	PERC_23Jul19_bruv3_data	00:05:21.25	766	1042	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_3_GOPR0005.MP4	  62413	00:17:21.26	PERC_23Jul19_bruv3_data	00:05:21.25	818	1098	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_3_GOPR0005.MP4	  62672	00:17:25.58	PERC_23Jul19_bruv3_data	00:05:25.58	820	859	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_3_GOPR0005.MP4	  62672	00:17:25.58	PERC_23Jul19_bruv3_data	00:05:25.58	858	1653	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	   1078	00:18:00.05	PERC_23Jul19_bruv3_data	00:06:00.04	904	1373	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Blepharipodidae	Blepharipoda	occidentalis	32	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	   1078	00:18:00.05	PERC_23Jul19_bruv3_data	00:06:00.04	873	1425	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Blepharipodidae	Blepharipoda	occidentalis	32	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	   6580	00:19:31.84	PERC_23Jul19_bruv3_data	00:07:31.83	881	1094	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Blepharipodidae	Blepharipoda	occidentalis	32	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	   6580	00:19:31.84	PERC_23Jul19_bruv3_data	00:07:31.83	889	1363	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Blepharipodidae	Blepharipoda	occidentalis	32	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	   6580	00:19:31.84	PERC_23Jul19_bruv3_data	00:07:31.83	880	1445	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Blepharipodidae	Blepharipoda	occidentalis	32	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	   6580	00:19:31.84	PERC_23Jul19_bruv3_data	00:07:31.83	684	918	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Nassariidae	Nassarius		54	1	AD	Passing	ID?		
