Dot Point Measurements

Generated: Wednesday 02 December 2020 11:27:48

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
RESB_5Sep19_bruv6_GP020034.MP4	  33829	00:44:48.50	REFU_5Sep19_bruv6_data	00:33:48.49	319	676	REFU_05Sep19_bruv6	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing	background		
RESB_5Sep19_bruv6_GP030034.MP4	   3298	00:54:01.20	REFU_5Sep19_bruv6_data	00:43:01.20	68	845	REFU_05Sep19_bruv6	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
RESB_5Sep19_bruv6_GP030034.MP4	   4352	00:54:18.79	REFU_5Sep19_bruv6_data	00:43:18.78	452	1202	REFU_05Sep19_bruv6	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
RESB_5Sep19_bruv6_GP030034.MP4	   4352	00:54:18.79	REFU_5Sep19_bruv6_data	00:43:18.78	147	1848	REFU_05Sep19_bruv6	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
RESB_5Sep19_bruv6_GP030034.MP4	  10961	00:56:09.05	REFU_5Sep19_bruv6_data	00:45:09.04	649	300	REFU_05Sep19_bruv6	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
RESB_5Sep19_bruv6_GP030034.MP4	  10961	00:56:09.05	REFU_5Sep19_bruv6_data	00:45:09.04	560	507	REFU_05Sep19_bruv6	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
RESB_5Sep19_bruv6_GP030034.MP4	  14185	00:57:02.84	REFU_5Sep19_bruv6_data	00:46:02.83	718	651	REFU_05Sep19_bruv6	Jessica Madden			>1m	100% S							Rhinobatidae	Rhinobatos	productus	36	1	AD	Passing			
RESB_5Sep19_bruv6_GP030034.MP4	  17527	00:57:58.59	REFU_5Sep19_bruv6_data	00:46:58.58	148	1764	REFU_05Sep19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Paralichthys	californicus	21	1	AD	Passing			
RESB_5Sep19_bruv6_GP030034.MP4	  29355	01:01:15.92	REFU_5Sep19_bruv6_data	00:50:15.91	451	575	REFU_05Sep19_bruv6	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
RESB_5Sep19_bruv6_GP030034.MP4	  29355	01:01:15.92	REFU_5Sep19_bruv6_data	00:50:15.91	475	1321	REFU_05Sep19_bruv6	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
RESB_5Sep19_bruv6_GP030034.MP4	  47524	01:06:19.04	REFU_5Sep19_bruv6_data	00:55:19.03	536	761	REFU_05Sep19_bruv6	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
RESB_5Sep19_bruv6_GP030034.MP4	  47524	01:06:19.04	REFU_5Sep19_bruv6_data	00:55:19.03	433	1110	REFU_05Sep19_bruv6	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
