Dot Point Measurements

Generated: Wednesday, March 25, 2020 16:04:41

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
SLHO_22Aug19_bruv3_GP010019.MP4	  30239	00:26:15.56	SLHO_22Aug19_bruv3_data	00:15:15.55	137	85	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_22Aug19_bruv3_GP010019.MP4	  30239	00:26:15.56	SLHO_22Aug19_bruv3_data	00:15:15.55	786	493	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Platyrhinidae	Platyrhinoidis	triserata	39 # Thornback guitarfish	1	AD	Passing			
SLHO_22Aug19_bruv3_GP010019.MP4	  47369	00:31:01.34	SLHO_22Aug19_bruv3_data	00:20:01.33	831	440	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Platyrhinidae	Platyrhinoidis	triserata	39 # Thornback guitarfish	1	AD	Passing			
SLHO_22Aug19_bruv3_GP010019.MP4	  47369	00:31:01.34	SLHO_22Aug19_bruv3_data	00:20:01.33	589	711	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_22Aug19_bruv3_GP010019.MP4	  47953	00:31:11.09	SLHO_22Aug19_bruv3_data	00:20:11.08	751	850	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Platyrhinidae	Platyrhinoidis	triserata	39 # Thornback guitarfish	1	AD	Passing			
SLHO_22Aug19_bruv3_GP010019.MP4	  47953	00:31:11.09	SLHO_22Aug19_bruv3_data	00:20:11.08	577	1524	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Sciaenidae	Umbrina	roncador	26	1	AD	Passing			
SLHO_22Aug19_bruv3_GP010019.MP4	  50049	00:31:46.05	SLHO_22Aug19_bruv3_data	00:20:46.04	741	827	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Platyrhinidae	Platyrhinoidis	triserata	39 # Thornback guitarfish	1	AD	Passing			
SLHO_22Aug19_bruv3_GP010019.MP4	  50049	00:31:46.05	SLHO_22Aug19_bruv3_data	00:20:46.04	614	1378	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_22Aug19_bruv3_GP010019.MP4	  50049	00:31:46.05	SLHO_22Aug19_bruv3_data	00:20:46.04	439	432	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_22Aug19_bruv3_GP010019.MP4	  58844	00:34:12.78	SLHO_22Aug19_bruv3_data	00:23:12.77	608	789	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_22Aug19_bruv3_GP010019.MP4	  58844	00:34:12.78	SLHO_22Aug19_bruv3_data	00:23:12.77	409	1217	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
