Dot Point Measurements

Generated: Wednesday, April 29, 2020 16:23:48

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
SLHO_18Sep19_1_GP010098.MP4	  47802	00:30:59.56	SLHO_18Sep19_bruv1_data	00:18:59.56	764	1367	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP010098.MP4	  52355	00:32:15.52	SLHO_18Sep19_bruv1_data	00:20:15.51	586	687	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP010098.MP4	  52355	00:32:15.52	SLHO_18Sep19_bruv1_data	00:20:15.51	625	663	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP010098.MP4	  52355	00:32:15.52	SLHO_18Sep19_bruv1_data	00:20:15.51	735	1140	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP010098.MP4	  61534	00:34:48.65	SLHO_18Sep19_bruv1_data	00:22:48.65	621	716	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP010098.MP4	  61534	00:34:48.65	SLHO_18Sep19_bruv1_data	00:22:48.65	548	890	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP010098.MP4	  61534	00:34:48.65	SLHO_18Sep19_bruv1_data	00:22:48.65	578	1085	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP010098.MP4	  61534	00:34:48.65	SLHO_18Sep19_bruv1_data	00:22:48.65	640	1050	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP010098.MP4	  63043	00:35:13.83	SLHO_18Sep19_bruv1_data	00:23:13.83	618	970	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP010098.MP4	  63043	00:35:13.83	SLHO_18Sep19_bruv1_data	00:23:13.83	686	1040	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP010098.MP4	  63043	00:35:13.83	SLHO_18Sep19_bruv1_data	00:23:13.83	597	1316	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP010098.MP4	  63043	00:35:13.83	SLHO_18Sep19_bruv1_data	00:23:13.83	563	1273	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP010098.MP4	  63043	00:35:13.83	SLHO_18Sep19_bruv1_data	00:23:13.83	608	389	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Urotrygonidae	Urobatis	halleri	31 #round ray	1	AD	Passing		background	
SLHO_18Sep19_1_GP020098.MP4	   1175	00:35:43.72	SLHO_18Sep19_bruv1_data	00:23:43.72	575	929	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP020098.MP4	   1175	00:35:43.72	SLHO_18Sep19_bruv1_data	00:23:43.72	633	807	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP020098.MP4	   1175	00:35:43.72	SLHO_18Sep19_bruv1_data	00:23:43.72	708	1331	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP020098.MP4	   1175	00:35:43.72	SLHO_18Sep19_bruv1_data	00:23:43.72	738	1210	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP020098.MP4	   1175	00:35:43.72	SLHO_18Sep19_bruv1_data	00:23:43.72	589	1325	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
SLHO_18Sep19_1_GP020098.MP4	   3646	00:36:24.95	SLHO_18Sep19_bruv1_data	00:24:24.95	490	408	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP020098.MP4	   3646	00:36:24.95	SLHO_18Sep19_bruv1_data	00:24:24.95	637	692	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP020098.MP4	   3646	00:36:24.95	SLHO_18Sep19_bruv1_data	00:24:24.95	646	797	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP020098.MP4	   3646	00:36:24.95	SLHO_18Sep19_bruv1_data	00:24:24.95	680	1095	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP020098.MP4	   3646	00:36:24.95	SLHO_18Sep19_bruv1_data	00:24:24.95	623	1438	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP020098.MP4	   3646	00:36:24.95	SLHO_18Sep19_bruv1_data	00:24:24.95	529	1118	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP020098.MP4	   5474	00:36:55.45	SLHO_18Sep19_bruv1_data	00:24:55.44	654	835	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP020098.MP4	   5474	00:36:55.45	SLHO_18Sep19_bruv1_data	00:24:55.44	588	1042	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP020098.MP4	   5474	00:36:55.45	SLHO_18Sep19_bruv1_data	00:24:55.44	690	1170	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP020098.MP4	   5474	00:36:55.45	SLHO_18Sep19_bruv1_data	00:24:55.44	667	1319	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP020098.MP4	   5474	00:36:55.45	SLHO_18Sep19_bruv1_data	00:24:55.44	742	1256	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP020098.MP4	   5474	00:36:55.45	SLHO_18Sep19_bruv1_data	00:24:55.44	767	1291	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP020098.MP4	   5474	00:36:55.45	SLHO_18Sep19_bruv1_data	00:24:55.44	786	1514	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP020098.MP4	   5537	00:36:56.50	SLHO_18Sep19_bruv1_data	00:24:56.50	689	904	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP020098.MP4	   5537	00:36:56.50	SLHO_18Sep19_bruv1_data	00:24:56.50	635	1009	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP020098.MP4	   5537	00:36:56.50	SLHO_18Sep19_bruv1_data	00:24:56.50	798	1365	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP020098.MP4	   5537	00:36:56.50	SLHO_18Sep19_bruv1_data	00:24:56.50	743	1371	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP020098.MP4	   5537	00:36:56.50	SLHO_18Sep19_bruv1_data	00:24:56.50	611	1414	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP020098.MP4	   5537	00:36:56.50	SLHO_18Sep19_bruv1_data	00:24:56.50	765	1694	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP020098.MP4	   5537	00:36:56.50	SLHO_18Sep19_bruv1_data	00:24:56.50	648	1166	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	nebulifer	59	1	AD	Passing			
SLHO_18Sep19_1_GP020098.MP4	   6606	00:37:14.33	SLHO_18Sep19_bruv1_data	00:25:14.33	858	1641	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP020098.MP4	   6606	00:37:14.33	SLHO_18Sep19_bruv1_data	00:25:14.33	745	1377	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP020098.MP4	   6606	00:37:14.33	SLHO_18Sep19_bruv1_data	00:25:14.33	746	1104	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP020098.MP4	   6606	00:37:14.33	SLHO_18Sep19_bruv1_data	00:25:14.33	670	739	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP020098.MP4	   6606	00:37:14.33	SLHO_18Sep19_bruv1_data	00:25:14.33	556	596	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP020098.MP4	   6606	00:37:14.33	SLHO_18Sep19_bruv1_data	00:25:14.33	487	793	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP020098.MP4	   6606	00:37:14.33	SLHO_18Sep19_bruv1_data	00:25:14.33	674	1153	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	nebulifer	59	1	AD	Passing			
SLHO_18Sep19_1_GP020098.MP4	  27785	00:43:07.67	SLHO_18Sep19_bruv1_data	00:31:07.67	633	992	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	nebulifer	59	1	AD	Passing			
SLHO_18Sep19_1_GP020098.MP4	  27785	00:43:07.67	SLHO_18Sep19_bruv1_data	00:31:07.67	309	384	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP020098.MP4	  27785	00:43:07.67	SLHO_18Sep19_bruv1_data	00:31:07.67	420	414	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP020098.MP4	  27785	00:43:07.67	SLHO_18Sep19_bruv1_data	00:31:07.67	578	1308	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_1_GP020098.MP4	  27785	00:43:07.67	SLHO_18Sep19_bruv1_data	00:31:07.67	734	1300	SLHO_18Sep19_bruv1	Jessica Madden			>1m 	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
