Dot Point Measurements

Generated: Friday 04 December 2020 15:57:43

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
SLHO_18Sep19_3_GOPR0041.MP4	  39606	00:11:00.76	SLHO_18Sep19_bruv3_data	00:00:00.75	563	801	SLHO_18Sep19_bruv3	Jessica Madden			>1m	100% S							Labridae	Halichoeres	semicinctus	19	1	AD	Passing			
SLHO_18Sep19_3_GOPR0041.MP4	  39606	00:11:00.76	SLHO_18Sep19_bruv3_data	00:00:00.75	782	861	SLHO_18Sep19_bruv3	Jessica Madden			>1m	100% S							Urotrygonidae	Urobatis	halleri	31 #round ray	1	AD	Passing			
SLHO_18Sep19_3_GOPR0041.MP4	  39606	00:11:00.76	SLHO_18Sep19_bruv3_data	00:00:00.75	585	85	SLHO_18Sep19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_3_GOPR0041.MP4	  40379	00:11:13.66	SLHO_18Sep19_bruv3_data	00:00:13.65	632	298	SLHO_18Sep19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_3_GOPR0041.MP4	  40379	00:11:13.66	SLHO_18Sep19_bruv3_data	00:00:13.65	676	703	SLHO_18Sep19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_3_GOPR0041.MP4	  40379	00:11:13.66	SLHO_18Sep19_bruv3_data	00:00:13.65	811	1706	SLHO_18Sep19_bruv3	Jessica Madden			>1m	100% S							Urotrygonidae	Urobatis	halleri	31 #round ray	1	AD	Passing			
SLHO_18Sep19_3_GOPR0041.MP4	  40379	00:11:13.66	SLHO_18Sep19_bruv3_data	00:00:13.65	646	1188	SLHO_18Sep19_bruv3	Jessica Madden			>1m	100% S							Labridae	Halichoeres	semicinctus	19	1	AD	Passing			
SLHO_18Sep19_3_GOPR0041.MP4	  41086	00:11:25.45	SLHO_18Sep19_bruv3_data	00:00:25.44	544	477	SLHO_18Sep19_bruv3	Jessica Madden			>1m	100% S							Labridae	Halichoeres	semicinctus	19	2	AD	Passing			
SLHO_18Sep19_3_GOPR0041.MP4	  41086	00:11:25.45	SLHO_18Sep19_bruv3_data	00:00:25.44	74	626	SLHO_18Sep19_bruv3	Jessica Madden			>1m	100% S											22	AD	Passing	id? anchovy or topsmelt?	background	
SLHO_18Sep19_3_GOPR0041.MP4	  44885	00:12:28.83	SLHO_18Sep19_bruv3_data	00:01:28.82	702	400	SLHO_18Sep19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_3_GOPR0041.MP4	  44885	00:12:28.83	SLHO_18Sep19_bruv3_data	00:01:28.82	631	1275	SLHO_18Sep19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_3_GOPR0041.MP4	  44885	00:12:28.83	SLHO_18Sep19_bruv3_data	00:01:28.82	636	1516	SLHO_18Sep19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_3_GOPR0041.MP4	  47187	00:13:07.24	SLHO_18Sep19_bruv3_data	00:02:07.23	675	785	SLHO_18Sep19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_3_GOPR0041.MP4	  47187	00:13:07.24	SLHO_18Sep19_bruv3_data	00:02:07.23	696	1191	SLHO_18Sep19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_3_GOPR0041.MP4	  47187	00:13:07.24	SLHO_18Sep19_bruv3_data	00:02:07.23	795	366	SLHO_18Sep19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing		background	
SLHO_18Sep19_3_GOPR0041.MP4	  47187	00:13:07.24	SLHO_18Sep19_bruv3_data	00:02:07.23	684	67	SLHO_18Sep19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_18Sep19_3_GOPR0041.MP4	  47187	00:13:07.24	SLHO_18Sep19_bruv3_data	00:02:07.23	652	720	SLHO_18Sep19_bruv3	Jessica Madden			>1m	100% S							Labridae	Halichoeres	semicinctus	19	1	AD	Passing			
SLHO_18Sep19_3_GOPR0041.MP4	  47756	00:13:16.73	SLHO_18Sep19_bruv3_data	00:02:16.72	535	1730	SLHO_18Sep19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
