Dot Point Measurements

Generated: Thursday, February 27, 2020 15:56:03

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
PERC_23Jul19_1_GP010065.MP4	  20159	00:23:18.38	PERC_23Jul19_bruv1_data	00:09:18.32	390	886	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  20159	00:23:18.38	PERC_23Jul19_bruv1_data	00:09:18.32	852	1173	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  20159	00:23:18.38	PERC_23Jul19_bruv1_data	00:09:18.32	861	1068	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  20159	00:23:18.38	PERC_23Jul19_bruv1_data	00:09:18.32	809	984	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  22684	00:24:00.51	PERC_23Jul19_bruv1_data	00:10:00.45	994	1282	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Platyrhinidae	Platyrhinoidis	triserata	39	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  23007	00:24:05.89	PERC_23Jul19_bruv1_data	00:10:05.84	779	1301	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Platyrhinidae	Platyrhinoidis	triserata	39	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  23007	00:24:05.89	PERC_23Jul19_bruv1_data	00:10:05.84	877	939	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  23007	00:24:05.89	PERC_23Jul19_bruv1_data	00:10:05.84	946	1487	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  24448	00:24:29.94	PERC_23Jul19_bruv1_data	00:10:29.88	936	1478	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  24448	00:24:29.94	PERC_23Jul19_bruv1_data	00:10:29.88	920	1383	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  24448	00:24:29.94	PERC_23Jul19_bruv1_data	00:10:29.88	798	1291	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Platyrhinidae	Platyrhinoidis	triserata	39	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  24448	00:24:29.94	PERC_23Jul19_bruv1_data	00:10:29.88	196	490	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  27777	00:25:25.47	PERC_23Jul19_bruv1_data	00:11:25.42	788	1102	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Platyrhinidae	Platyrhinoidis	triserata	39	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  27777	00:25:25.47	PERC_23Jul19_bruv1_data	00:11:25.42	1039	337	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  27777	00:25:25.47	PERC_23Jul19_bruv1_data	00:11:25.42	962	1385	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  27777	00:25:25.47	PERC_23Jul19_bruv1_data	00:11:25.42	864	1592	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  27777	00:25:25.47	PERC_23Jul19_bruv1_data	00:11:25.42	510	1121	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  27777	00:25:25.47	PERC_23Jul19_bruv1_data	00:11:25.42	497	1328	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  27777	00:25:25.47	PERC_23Jul19_bruv1_data	00:11:25.42	807	792	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  41037	00:29:06.69	PERC_23Jul19_bruv1_data	00:15:06.64	843	1153	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  41037	00:29:06.69	PERC_23Jul19_bruv1_data	00:15:06.64	905	1234	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  42020	00:29:23.09	PERC_23Jul19_bruv1_data	00:15:23.04	932	1351	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  42020	00:29:23.09	PERC_23Jul19_bruv1_data	00:15:23.04	850	1084	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  42020	00:29:23.09	PERC_23Jul19_bruv1_data	00:15:23.04	836	740	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  44841	00:30:10.16	PERC_23Jul19_bruv1_data	00:16:10.10	811	1077	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Platyrhinidae	Platyrhinoidis	triserata	39	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  49041	00:31:20.23	PERC_23Jul19_bruv1_data	00:17:20.17	520	1241	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Phocidae	Phoca	vitulina	37	1	AD	Passing	positive ID?		
PERC_23Jul19_1_GP010065.MP4	  49790	00:31:32.72	PERC_23Jul19_bruv1_data	00:17:32.67	838	1111	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  49790	00:31:32.72	PERC_23Jul19_bruv1_data	00:17:32.67	914	945	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
