Dot Point Measurements

Generated: Thursday, February 27, 2020 17:55:29

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
RESB_22Jul19_1_GP010063.MP4	  38438	00:28:23.33	REFU_22Jul19_bruv1_data	00:16:23.33	948	1428	REFU_22Jul19_bruv1	Jessica Madden			>1m	100% S							Olividae	Callianax	biplicata	42	1	AD	Passing			
RESB_22Jul19_1_GP010063.MP4	  38438	00:28:23.33	REFU_22Jul19_bruv1_data	00:16:23.33	843	1364	REFU_22Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae				1	AD	Passing			
RESB_22Jul19_1_GP010063.MP4	  46217	00:30:33.11	REFU_22Jul19_bruv1_data	00:18:33.11	795	893	REFU_22Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
RESB_22Jul19_1_GP010063.MP4	  51114	00:31:54.81	REFU_22Jul19_bruv1_data	00:19:54.81	868	1153	REFU_22Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
RESB_22Jul19_1_GP010063.MP4	  54956	00:32:58.91	REFU_22Jul19_bruv1_data	00:20:58.91	880	870	REFU_22Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
RESB_22Jul19_1_GP020063.MP4	  23884	00:42:02.59	REFU_22Jul19_bruv1_data	00:30:02.58	978	734	REFU_22Jul19_bruv1	Jessica Madden			>1m	100% S							Olividae	Callianax	biplicata	42	1	AD	Passing			
RESB_22Jul19_1_GP020063.MP4	  23884	00:42:02.59	REFU_22Jul19_bruv1_data	00:30:02.58	955	308	REFU_22Jul19_bruv1	Jessica Madden			>1m	100% S							Olividae	Callianax	biplicata	42	1	AD	Passing			
RESB_22Jul19_1_GP020063.MP4	  33636	00:44:45.28	REFU_22Jul19_bruv1_data	00:32:45.28	700	433	REFU_22Jul19_bruv1	Jessica Madden			>1m	100% S							Platyrhinidae	Platyrhinoidis	triserata	39 # Thornback guitarfish	1	AD	Passing			
RESB_22Jul19_1_GP020063.MP4	  33636	00:44:45.28	REFU_22Jul19_bruv1_data	00:32:45.28	994	82	REFU_22Jul19_bruv1	Jessica Madden			>1m	100% S							Olividae	Callianax	biplicata	42	1	AD	Passing			
RESB_22Jul19_1_GP020063.MP4	  41908	00:47:03.29	REFU_22Jul19_bruv1_data	00:35:03.28	725	915	REFU_22Jul19_bruv1	Jessica Madden			>1m	100% S							Platyrhinidae	Platyrhinoidis	triserata	39 # Thornback guitarfish	1	AD	Passing			
RESB_22Jul19_1_GP020063.MP4	  60920	00:52:20.47	REFU_22Jul19_bruv1_data	00:40:20.47	957	1112	REFU_22Jul19_bruv1	Jessica Madden			>1m	100% S							Olividae	Callianax	biplicata	42	1	AD	Passing			
RESB_22Jul19_1_GP030063.MP4	   8694	00:55:31.23	REFU_22Jul19_bruv1_data	00:43:31.23	716	214	REFU_22Jul19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
