Dot Point Measurements

Generated: Thursday, April 09, 2020 17:12:13

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
PODU_20Aug19_bruv6_GP010019.MP4	  14975	00:21:51.89	DUCO_20Aug19_bruv6_data	00:10:51.88	391	1868	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Atherinopsidae			3	1	AD	Passing	id? background		
PODU_20Aug19_bruv6_GP010019.MP4	  14975	00:21:51.89	DUCO_20Aug19_bruv6_data	00:10:51.88	256	1767	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Atherinopsidae			3	1	AD	Passing	id? background		
PODU_20Aug19_bruv6_GP010019.MP4	  15346	00:21:58.08	DUCO_20Aug19_bruv6_data	00:10:58.07	170	1835	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing	background		
PODU_20Aug19_bruv6_GP010019.MP4	  15796	00:22:05.59	DUCO_20Aug19_bruv6_data	00:11:05.58	306	1194	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
PODU_20Aug19_bruv6_GP010019.MP4	  15796	00:22:05.59	DUCO_20Aug19_bruv6_data	00:11:05.58	547	1604	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
PODU_20Aug19_bruv6_GP010019.MP4	  17656	00:22:36.62	DUCO_20Aug19_bruv6_data	00:11:36.61	441	1074	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
PODU_20Aug19_bruv6_GP010019.MP4	  17656	00:22:36.62	DUCO_20Aug19_bruv6_data	00:11:36.61	285	989	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Kyphosidae	Hermosilla	azurea	45	1	AD	Passing			
PODU_20Aug19_bruv6_GP010019.MP4	  18074	00:22:43.60	DUCO_20Aug19_bruv6_data	00:11:43.59	441	1448	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Kyphosidae	Hermosilla	azurea	45	1	AD	Passing			
PODU_20Aug19_bruv6_GP010019.MP4	  18074	00:22:43.60	DUCO_20Aug19_bruv6_data	00:11:43.59	455	1831	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
PODU_20Aug19_bruv6_GP010019.MP4	  18074	00:22:43.60	DUCO_20Aug19_bruv6_data	00:11:43.59	591	1173	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
