Dot Point Measurements

Generated: Friday 04 December 2020 15:09:18

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
RESB_22Jul19_3_GP020003.MP4	  13163	00:39:03.72	REFU_22Jul19_bruv3_data	00:25:03.72	616	1036	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Platyrhinidae	Platyrhinoidis	triserata	39	1	AD	Passing			
RESB_22Jul19_3_GP020003.MP4	  13511	00:39:09.53	REFU_22Jul19_bruv3_data	00:25:09.52	502	978	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Platyrhinidae	Platyrhinoidis	triserata	39	1	AD	Passing			
RESB_22Jul19_3_GP020003.MP4	  13511	00:39:09.53	REFU_22Jul19_bruv3_data	00:25:09.52	609	886	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
RESB_22Jul19_3_GP020003.MP4	  13511	00:39:09.53	REFU_22Jul19_bruv3_data	00:25:09.52	626	924	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
RESB_22Jul19_3_GP020003.MP4	  15060	00:39:35.37	REFU_22Jul19_bruv3_data	00:25:35.37	792	1260	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
RESB_22Jul19_3_GP020003.MP4	  27213	00:42:58.13	REFU_22Jul19_bruv3_data	00:28:58.12	696	1172	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Platyrhinidae	Platyrhinoidis	triserata	39	1	AD	Passing			
RESB_22Jul19_3_GP020003.MP4	  27213	00:42:58.13	REFU_22Jul19_bruv3_data	00:28:58.12	467	1146	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
RESB_22Jul19_3_GP020003.MP4	  27903	00:43:09.64	REFU_22Jul19_bruv3_data	00:29:09.63	730	655	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
RESB_22Jul19_3_GP020003.MP4	  32582	00:44:27.70	REFU_22Jul19_bruv3_data	00:30:27.69	760	1631	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
RESB_22Jul19_3_GP020003.MP4	  32582	00:44:27.70	REFU_22Jul19_bruv3_data	00:30:27.69	704	1224	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Platyrhinidae	Platyrhinoidis	triserata	39	1	AD	Passing			
RESB_22Jul19_3_GP020003.MP4	  35613	00:45:18.27	REFU_22Jul19_bruv3_data	00:31:18.26	869	1306	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Olividae	Callianax	biplicata	42	1	AD	Passing			
RESB_22Jul19_3_GP020003.MP4	  36715	00:45:36.65	REFU_22Jul19_bruv3_data	00:31:36.64	919	1351	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Olividae	Callianax	biplicata	42	1	AD	Passing			
RESB_22Jul19_3_GP020003.MP4	  36715	00:45:36.65	REFU_22Jul19_bruv3_data	00:31:36.64	912	1870	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Olividae	Callianax	biplicata	42	1	AD	Passing			
RESB_22Jul19_3_GP020003.MP4	  36715	00:45:36.65	REFU_22Jul19_bruv3_data	00:31:36.64	679	886	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Platyrhinidae	Platyrhinoidis	triserata	39	1	AD	Passing			
RESB_22Jul19_3_GP020003.MP4	  36997	00:45:41.36	REFU_22Jul19_bruv3_data	00:31:41.35	730	1443	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
RESB_22Jul19_3_GP020003.MP4	  39231	00:46:18.63	REFU_22Jul19_bruv3_data	00:32:18.62	983	636	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Olividae	Callianax	biplicata	42	1	AD	Passing			
RESB_22Jul19_3_GP020003.MP4	  39231	00:46:18.63	REFU_22Jul19_bruv3_data	00:32:18.62	961	1295	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Olividae	Callianax	biplicata	42	1	AD	Passing			
RESB_22Jul19_3_GP020003.MP4	  49104	00:49:03.34	REFU_22Jul19_bruv3_data	00:35:03.33	769	787	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
RESB_22Jul19_3_GP020003.MP4	  49104	00:49:03.34	REFU_22Jul19_bruv3_data	00:35:03.33	745	1130	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
