Dot Point Measurements

Generated: Tuesday, March 31, 2020 10:15:02

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
SCRI_29Aug19_3_GP010023.MP4	  61860	00:34:54.09	SCRI_29Aug19_bruv3_data	00:21:54.08	737	710	SCRI_29Aug19_bruv3	Jessica Madden			>1m	100% S							Rhinobatidae	Rhinobatos	productus	36	1	AD	Passing			
SCRI_29Aug19_3_GP020023.MP4	   9582	00:38:03.98	SCRI_29Aug19_bruv3_data	00:25:03.97	792	1448	SCRI_29Aug19_bruv3	Jessica Madden			>1m	100% S							Sciaenidae				1	AD	Passing	ID? yf croaker		
SCRI_29Aug19_3_GP020023.MP4	  12576	00:38:53.93	SCRI_29Aug19_bruv3_data	00:25:53.92	146	1461	SCRI_29Aug19_bruv3	Jessica Madden			>1m	100% S							Sciaenidae	Umbrina	roncador	26	1	AD	Passing			
SCRI_29Aug19_3_GP020023.MP4	  21055	00:41:15.39	SCRI_29Aug19_bruv3_data	00:28:15.38	799	652	SCRI_29Aug19_bruv3	Jessica Madden			>1m	100% S							Urotrygonidae	Urobatis	halleri	31 #round ray	1	AD	Passing			
SCRI_29Aug19_3_GP020023.MP4	  31600	00:44:11.32	SCRI_29Aug19_bruv3_data	00:31:11.30	816	1222	SCRI_29Aug19_bruv3	Jessica Madden			>1m	100% S							Urotrygonidae	Urobatis	halleri	31 #round ray	1	AD	Passing			
SCRI_29Aug19_3_GP020023.MP4	  41176	00:46:51.07	SCRI_29Aug19_bruv3_data	00:33:51.06	198	177	SCRI_29Aug19_bruv3	Jessica Madden			>1m	100% S							Atherinopsidae			3	1	AD	Passing	ID? topsmelt?		
SCRI_29Aug19_3_GP030023.MP4	   4838	00:54:26.90	SCRI_29Aug19_bruv3_data	00:41:26.88	839	1633	SCRI_29Aug19_bruv3	Jessica Madden			>1m	100% S							Urotrygonidae	Urobatis	halleri	31 #round ray	1	AD	Passing			
SCRI_29Aug19_3_GP030023.MP4	  17993	00:58:06.37	SCRI_29Aug19_bruv3_data	00:45:06.35	756	1299	SCRI_29Aug19_bruv3	Jessica Madden			>1m	100% S							Urotrygonidae	Urobatis	halleri	31 #round ray	1	AD	Passing			
SCRI_29Aug19_3_GP030023.MP4	  17993	00:58:06.37	SCRI_29Aug19_bruv3_data	00:45:06.35	760	1695	SCRI_29Aug19_bruv3	Jessica Madden			>1m	100% S							Urotrygonidae	Urobatis	halleri	31 #round ray	1	AD	Passing			
SCRI_29Aug19_3_GP030023.MP4	  28156	01:00:55.92	SCRI_29Aug19_bruv3_data	00:47:55.91	552	213	SCRI_29Aug19_bruv3	Jessica Madden			>1m	100% S							Sciaenidae				1	AD	Passing	ID? yf croaker?		
