Dot Point Measurements

Generated: Thursday, April 02, 2020 09:22:47

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
PERC_23Jul19_6_GP010012.MP4	   7983	00:19:55.24	PERC_23Jul19_bruv6_data	00:05:55.24	802	1243	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_6_GP010012.MP4	   7983	00:19:55.24	PERC_23Jul19_bruv6_data	00:05:55.24	777	1411	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_6_GP010012.MP4	   8699	00:20:07.19	PERC_23Jul19_bruv6_data	00:06:07.18	822	1439	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing	eating!		
PERC_23Jul19_6_GP010012.MP4	   8699	00:20:07.19	PERC_23Jul19_bruv6_data	00:06:07.18	858	1274	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_6_GP010012.MP4	  13263	00:21:23.33	PERC_23Jul19_bruv6_data	00:07:23.33	937	364	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_6_GP010012.MP4	  13263	00:21:23.33	PERC_23Jul19_bruv6_data	00:07:23.33	778	1547	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing	background		
PERC_23Jul19_6_GP010012.MP4	  13263	00:21:23.33	PERC_23Jul19_bruv6_data	00:07:23.33	761	1563	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing	background		
PERC_23Jul19_6_GP010012.MP4	  13365	00:21:25.03	PERC_23Jul19_bruv6_data	00:07:25.03	889	1755	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Blepharipodidae	Blepharipoda	occidentalis	32	1	AD	Passing			
PERC_23Jul19_6_GP010012.MP4	  15597	00:22:02.27	PERC_23Jul19_bruv6_data	00:08:02.27	938	343	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_6_GP010012.MP4	  15597	00:22:02.27	PERC_23Jul19_bruv6_data	00:08:02.27	937	876	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_6_GP010012.MP4	  15597	00:22:02.27	PERC_23Jul19_bruv6_data	00:08:02.27	815	1105	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_6_GP010012.MP4	  15870	00:22:06.83	PERC_23Jul19_bruv6_data	00:08:06.82	769	1167	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_6_GP010012.MP4	  15870	00:22:06.83	PERC_23Jul19_bruv6_data	00:08:06.82	778	1028	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_6_GP010012.MP4	  15870	00:22:06.83	PERC_23Jul19_bruv6_data	00:08:06.82	706	1036	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_6_GP010012.MP4	  19866	00:23:13.49	PERC_23Jul19_bruv6_data	00:09:13.49	877	811	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae				1	AD	Passing	ID? halibut		
PERC_23Jul19_6_GP010012.MP4	  25974	00:24:55.39	PERC_23Jul19_bruv6_data	00:10:55.39	773	1121	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_6_GP010012.MP4	  25974	00:24:55.39	PERC_23Jul19_bruv6_data	00:10:55.39	783	1211	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_6_GP010012.MP4	  25974	00:24:55.39	PERC_23Jul19_bruv6_data	00:10:55.39	767	1452	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing	background		
PERC_23Jul19_6_GP010012.MP4	  26476	00:25:03.77	PERC_23Jul19_bruv6_data	00:11:03.76	1045	667	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing	eating!		
PERC_23Jul19_6_GP010012.MP4	  26476	00:25:03.77	PERC_23Jul19_bruv6_data	00:11:03.76	991	1311	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing	eating!		
PERC_23Jul19_6_GP010012.MP4	  27681	00:25:23.87	PERC_23Jul19_bruv6_data	00:11:23.87	764	1173	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing	eating!		
PERC_23Jul19_6_GP010012.MP4	  27681	00:25:23.87	PERC_23Jul19_bruv6_data	00:11:23.87	787	1282	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_6_GP010012.MP4	  27681	00:25:23.87	PERC_23Jul19_bruv6_data	00:11:23.87	767	1043	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_6_GP010012.MP4	  27681	00:25:23.87	PERC_23Jul19_bruv6_data	00:11:23.87	706	1135	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
