Dot Point Measurements

Generated: Tuesday, June 16, 2020 16:10:54

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
REFU_10Oct19_bruv1_GP020115.MP4	   6659	00:37:15.22	REFU_10Oct19_bruv1_data	00:25:15.21	499	1386	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
REFU_10Oct19_bruv1_GP020115.MP4	   6659	00:37:15.22	REFU_10Oct19_bruv1_data	00:25:15.21	462	1225	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing		background	
REFU_10Oct19_bruv1_GP020115.MP4	   6659	00:37:15.22	REFU_10Oct19_bruv1_data	00:25:15.21	562	1038	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing		background	
REFU_10Oct19_bruv1_GP020115.MP4	   6659	00:37:15.22	REFU_10Oct19_bruv1_data	00:25:15.21	240	591	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing		background	
REFU_10Oct19_bruv1_GP020115.MP4	   6659	00:37:15.22	REFU_10Oct19_bruv1_data	00:25:15.21	348	551	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing		background	
REFU_10Oct19_bruv1_GP020115.MP4	  24846	00:42:18.64	REFU_10Oct19_bruv1_data	00:30:18.63	506	985	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
REFU_10Oct19_bruv1_GP020115.MP4	  30064	00:43:45.69	REFU_10Oct19_bruv1_data	00:31:45.69	907	849	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
REFU_10Oct19_bruv1_GP020115.MP4	  30064	00:43:45.69	REFU_10Oct19_bruv1_data	00:31:45.69	157	976	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
REFU_10Oct19_bruv1_GP020115.MP4	  31482	00:44:09.35	REFU_10Oct19_bruv1_data	00:32:09.34	615	668	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
REFU_10Oct19_bruv1_GP020115.MP4	  42638	00:47:15.47	REFU_10Oct19_bruv1_data	00:35:15.46	673	1700	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
REFU_10Oct19_bruv1_GP020115.MP4	  48117	00:48:46.87	REFU_10Oct19_bruv1_data	00:36:46.87	571	1547	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
REFU_10Oct19_bruv1_GP020115.MP4	  48117	00:48:46.87	REFU_10Oct19_bruv1_data	00:36:46.87	95	913	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
REFU_10Oct19_bruv1_GP020115.MP4	  52381	00:49:58.01	REFU_10Oct19_bruv1_data	00:37:58.01	742	645	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing		background	
REFU_10Oct19_bruv1_GP020115.MP4	  58844	00:51:45.84	REFU_10Oct19_bruv1_data	00:39:45.83	916	1621	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
REFU_10Oct19_bruv1_GP020115.MP4	  60808	00:52:18.60	REFU_10Oct19_bruv1_data	00:40:18.60	234	1465	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
REFU_10Oct19_bruv1_GP020115.MP4	  62257	00:52:42.78	REFU_10Oct19_bruv1_data	00:40:42.77	548	1341	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
