Dot Point Measurements

Generated: Wednesday 02 December 2020 11:41:06

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
SOCA_9Sep19_1_GP010088.MP4	  25610	00:24:49.32	SOCA_9Sep19_bruv1_data	00:12:49.32	323	1243	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_9Sep19_1_GP010088.MP4	  30428	00:26:09.70	SOCA_9Sep19_bruv1_data	00:14:09.70	475	563	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_1_GP010088.MP4	  30428	00:26:09.70	SOCA_9Sep19_bruv1_data	00:14:09.70	482	1493	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_1_GP010088.MP4	  30428	00:26:09.70	SOCA_9Sep19_bruv1_data	00:14:09.70	666	1413	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_1_GP010088.MP4	  32208	00:26:39.40	SOCA_9Sep19_bruv1_data	00:14:39.40	555	798	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Triakidae	Triakis	semifasciata	30	4	AD	Passing			
SOCA_9Sep19_1_GP010088.MP4	  36871	00:27:57.19	SOCA_9Sep19_bruv1_data	00:15:57.19	663	1024	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_1_GP010088.MP4	  36871	00:27:57.19	SOCA_9Sep19_bruv1_data	00:15:57.19	686	1527	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_1_GP010088.MP4	  37653	00:28:10.24	SOCA_9Sep19_bruv1_data	00:16:10.24	670	987	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_1_GP010088.MP4	  37653	00:28:10.24	SOCA_9Sep19_bruv1_data	00:16:10.24	608	1653	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_9Sep19_1_GP010088.MP4	  39240	00:28:36.71	SOCA_9Sep19_bruv1_data	00:16:36.71	503	452	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Triakidae	Triakis	semifasciata	30	3	AD	Passing			
