Dot Point Measurements

Generated: Thursday, June 11, 2020 17:28:33

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
PODU_16Sep19_6_GP010039.MP4	  48526	00:31:11.64	DUCO_16Sep19_bruv6_data	00:20:11.63	376	965	DUCO_16Sep19_bruv6	Jessica Madden			=1m	100% S							Sciaenidae	Umbrina	roncador	26	1	AD	Passing			
PODU_16Sep19_6_GP010039.MP4	  52199	00:32:12.91	DUCO_16Sep19_bruv6_data	00:21:12.90	619	1015	DUCO_16Sep19_bruv6	Jessica Madden			=1m	100% S							Sciaenidae	Umbrina	roncador	26	1	AD	Passing			
PODU_16Sep19_6_GP010039.MP4	  52199	00:32:12.91	DUCO_16Sep19_bruv6_data	00:21:12.90	333	1603	DUCO_16Sep19_bruv6	Jessica Madden			=1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
PODU_16Sep19_6_GP010039.MP4	  58118	00:33:51.66	DUCO_16Sep19_bruv6_data	00:22:51.65	483	267	DUCO_16Sep19_bruv6	Jessica Madden			=1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
PODU_16Sep19_6_GP010039.MP4	  59260	00:34:10.72	DUCO_16Sep19_bruv6_data	00:23:10.71	113	1824	DUCO_16Sep19_bruv6	Jessica Madden			=1m	100% S							Embiotocidae	Hyperprosopon	argenteum	11	5	AD	Passing	id?		
PODU_16Sep19_6_GP010039.MP4	  60321	00:34:28.42	DUCO_16Sep19_bruv6_data	00:23:28.41	478	1772	DUCO_16Sep19_bruv6	Jessica Madden			=1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
PODU_16Sep19_6_GP010039.MP4	  61958	00:34:55.73	DUCO_16Sep19_bruv6_data	00:23:55.72	386	351	DUCO_16Sep19_bruv6	Jessica Madden			=1m	100% S							Sciaenidae	Umbrina	roncador	26	1	AD	Passing			
PODU_16Sep19_6_GP020039.MP4	   5274	00:36:52.11	DUCO_16Sep19_bruv6_data	00:25:52.10	497	1417	DUCO_16Sep19_bruv6	Jessica Madden			=1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
PODU_16Sep19_6_GP020039.MP4	   6033	00:37:04.77	DUCO_16Sep19_bruv6_data	00:26:04.76	517	375	DUCO_16Sep19_bruv6	Jessica Madden			=1m	100% S							Sciaenidae	Umbrina	roncador	26	1	AD	Passing			
PODU_16Sep19_6_GP020039.MP4	  17486	00:40:15.85	DUCO_16Sep19_bruv6_data	00:29:15.84	762	408	DUCO_16Sep19_bruv6	Jessica Madden			=1m	100% S							Palinuridae	Panulirus	interruptus	48 #lobster	1	AD	Passing			
PODU_16Sep19_6_GP020039.MP4	  21170	00:41:17.31	DUCO_16Sep19_bruv6_data	00:30:17.30	632	1000	DUCO_16Sep19_bruv6	Jessica Madden			=1m	100% S							Sciaenidae	Umbrina	roncador	26	1	AD	Passing			
